id,atm_group,address,address_rus,lat,long,target,isTrain
2080.0,3185.5,"KIROVA, 36                TOMSK       ","проспект Кирова, 36, Томск, Россия",56.466678,84.969595,-0.0537303562,True
2089.0,3185.5,"LENSKAJA, 53              TOMSK       ","Ленская улица, 53, Томск, Россия, 634027",56.525375,84.973853,0.05147532143999999,True
2103.0,3185.5,"SALMYSHSKAJA, 2           ORENBURG    ","Салмышская улица, 2, Оренбург, Россия, 460056",51.844408,55.13349,-0.08280394032,True
2114.0,3185.5,"POBEDY, 155               ORENBURG    ","проспект Победы, 155, Оренбург, Россия",51.815705,55.139148999999996,-0.1414640777,True
2126.0,3185.5,"PL. VYSTAVOCHNAJA,        SVETLOGRAD  ","Выставочная площадь, Светлоград, Петровский городской округ, Ставропольский край, Россия",45.32825,42.85175,0.0074766064850000005,True
2129.0,3185.5,"UL. GAGARINA, 56          NEVINNOMYSSK","улица Гагарина, 56, Невинномысск, Ставропольский край, Россия, 357100",44.628510999999996,41.944666999999995,-0.1289279804,True
2139.0,3185.5,TUJMAZY PUGACHEVA 1       TUJMAZY,"улица Пугачёва, 1, Туймазы, Республика Башкортостан, Россия, 452754",54.60546899999999,53.69155,-0.04356949512,True
2140.0,3185.5,UFA M.KARIMA 42           UFA,"улица Мустая Карима, 42, Уфа, Республика Башкортостан, Россия, 450077",54.732792,55.947866000000005,-0.03806379652,True
2145.0,3185.5,"ul. Krasny pr, 1          NOVOSIBIRSK ","Красный проспект, 1, Новосибирск, Россия, 630007",55.020187,82.92246,-0.1381458724,True
2148.0,3185.5,"UL.NIKITINA, 112A         NOVOSIBIRSK ","улица Никитина, 112А, Новосибирск, Россия, 630039",55.02065699999999,82.97173199999999,-0.1450012315,True
2152.0,3185.5,"POLZUNOVA 15, OB.50       NOVOSIBIRSK ","улица Ползунова, 15, Новосибирск, Россия",55.064932999999996,82.990557,0.042887296619999994,True
2172.0,3185.5,"LUKASHEVICHA, 14-4        OMSK        ","улица Лукашевича, 14/4, Омск, Россия, 644081",54.996618999999995,73.274024,-0.04168300441,True
2181.0,3185.5,"KRASNYJ PUT, 5            OMSK        ","улица Красный Путь, 5, Омск, Россия, 644099",54.990798,73.363244,-0.12478785710000001,True
2197.0,3185.5,"MIRA, 86                  OMSK        ","проспект Мира, 86, Омск, Россия, 644077",55.029152,73.25800699999999,-0.02482030258,True
2205.0,3185.5,"PR. MIRA, 12              OMSK        ","проспект Мира, 12, Омск, Россия, 644080",55.02383100000001,73.300632,-0.00564888613,True
2209.0,3185.5,"DIANOVA, 13               OMSK        ","улица Дианова, 13, Омск, Россия, 644106",54.993241000000005,73.255222,-0.06292646431,True
2213.0,3185.5,"2-YA DACHNAYA, 1-A        OMSK        ","2-я Дачная улица, 1А, Омск, Россия, 644033",55.00888199999999,73.346078,-0.06723482737,True
2214.0,3185.5,"B. ARHITEKTOROV, 35       OMSK        ","село Большие Уки, Большеуковский район, Омская область, Россия",56.94845,72.62909599999999,0.0824034066,True
2221.0,3185.5,"KOSMICHESKIJ, 99-2        OMSK        ","Космический проспект, 99/2, посёлок Чкаловский, Омск, Россия, 644076",54.981955000000006,73.467772,-0.01411758315,True
2222.0,3185.5,"ENISEISKAYA, 3B           OMSK        ","Енисейская улица, 3, Омск, Россия, 644011",54.97697900000001,73.340463,-0.09035270245999999,True
2226.0,3185.5,"MOSKOVSKAJA, 196          EMELJANOVO  ","Московская улица, 196, посёлок городского типа Емельяново, Красноярский край, Россия, 663020",56.169814,92.683212,0.05712117437000001,True
2240.0,3185.5,"LENINA, 50 BORODINO       BORODINO    ","улица Ленина, 50, Бородино, Красноярский край, Россия",55.901566,94.89772099999999,-0.03824238456,True
2244.0,3185.5,"9 PJATILETKI, 6           SOSNOVOBORSK","улица 9 Пятилетки, 6, Сосновоборск, Красноярский край, Россия, 662501",56.117932999999994,93.339378,-0.021132892009999998,True
2259.0,3185.5,AKADEMGORODOK 18          KRASNOJARSK,"улица Академгородок, 18, Октябрьский район, Красноярск, Россия",55.992039,92.757099,0.05423772798,True
2260.0,3185.5,KRAS.RAB. 59              KRASNOJARSK,"проспект имени Газеты Красноярский Рабочий, 59, Красноярск, Россия, 660069",56.008086999999996,92.95524,0.0307721967,True
2269.0,3185.5,ABAKANSKAJA 64 MIN        MINUSINSK,"Абаканская улица, 64, Минусинск, Красноярский край, Россия, 662610",53.690408,91.663472,0.01311683629,True
2272.0,3185.5,MATE ZALKI 5              KRASNOJARSK,"улица Мате Залки, 5, микрорайон Северный, Советский район, Красноярск, Россия, 660127",56.065329000000006,92.94561,0.01339781121,True
2274.0,3185.5,KOMAROVA 10               ULAN-UDE,"улица Комарова, 10, Улан-Удэ, Республика Бурятия, Россия, 670009",51.862303999999995,107.714506,-0.02467457555,True
2289.0,3185.5,"25B, GAGARINA ST.         ULAN-UDE    ","улица Гагарина, 25В, Улан-Удэ, Россия",51.837793,107.594245,-0.07883190327,True
2290.0,3185.5,"104B, ZHERDEVA ST.        ULAN-UDE    ","улица Жердева, 104, Улан-Удэ, Республика Бурятия, Россия, 670033",51.810649,107.66162299999999,-0.031275887460000006,True
2300.0,3185.5,UL. GORKOGO D.17          NOVOKUJBYSHE,"улица Горького, 17, Новокуйбышевск, Самарская область, Россия, 446205",53.103578000000006,49.953309999999995,-0.1450012315,True
2312.0,3185.5,"SOVETSKAY, 95A            OTRADNYJ    ","Советская улица, 95А, Отрадный, Самарская область, Россия, 446300",53.37340699999999,51.356712,-0.03939297008,True
2313.0,3185.5,"UL.MICHURINA,15           SAMARA      ","улица Мичурина, 15, Самара, Россия, 443096",53.201983999999996,50.137599,-0.07227477154,True
2317.0,3185.5,N.SADOVAJA 363B           SAMARA,"Ново-Садовая улица, 363, Самара, Россия, 443125",53.25474200000001,50.211647,-0.08140802932999999,True
2322.0,3185.5,"POBEDY,105                SAMARA      ","улица Победы, 105, Самара, Россия, 443009",53.216977,50.258511999999996,-0.03490307938,True
2334.0,3185.5,"DZERZHINSKOGO, 52-1       YAKUTSK     ","улица Дзержинского, 52/1, Якутск, Республика Саха (Якутия), Россия, 677009",62.053194999999995,129.740892,0.00491535283,True
2338.0,3185.5,"UL. KALVICA, 3            YAKUTSK     ","улица Кальвица, 3, Якутск, Республика Саха (Якутия), Россия, 677001",62.048692,129.75363000000002,-0.02888839236,True
2349.0,3185.5,"UL. KURASHOVA, 6          JAKUTSK     ","улица Курашова, 6, Якутск, Республика Саха (Якутия), Россия, 677000",62.030643000000005,129.741494,0.046419101260000005,True
2351.0,3185.5,"UL. LERMONTOVA, 126       JAKUTSK     ","улица Лермонтова, 126, Якутск, Республика Саха (Якутия), Россия, 677010",62.022026000000004,129.691574,-0.017910889790000002,True
2352.0,3185.5,"UL. POYARKOVA, 19         YAKUTSK     ","улица Пояркова, 19, Якутск, Республика Саха (Якутия), Россия, 677000",62.034073,129.730408,0.02782468889,True
2359.0,3185.5,"DRUZHBY NARODOV, 31       NERUNGRI    ","проспект Дружбы Народов, 31, Нерюнгри, Республика Саха (Якутия), Россия, 678960",56.658103000000004,124.72178000000001,0.1120866098,True
2369.0,3185.5,"KRASNOGVARDEJSKAJA,       UGLEGORSK   ","Красногвардейская улица, Циолковский, Амурская область, Россия",51.762803999999996,128.12149,0.07086413433,True
2395.0,3185.5,"KALININA, D.275           VLADIVOSTOK ","улица Калинина, 275, Владивосток, Приморский край, Россия, 690021",43.094045,131.90281299999998,-0.010360343420000001,True
2399.0,3185.5,"UL. KIROVA, D.191         ARTEM       ","улица Кирова, 191, Артём, Приморский край, Россия, 692751",43.37883,132.244434,-0.0014166623069999998,True
2403.0,3185.5,"SUHANOVA, 52              USSURIJSK   ","улица Суханова, 52, Уссурийск, Приморский край, Россия, 692519",43.793486,131.954242,0.037204015730000005,True
2405.0,3185.5,"PR-T MIRA, D.49           NAHODKA     ","проспект Мира, 49, Находка, Приморский край, Россия, 692918",42.835072,132.88634299999998,0.01613595155,True
2412.0,3185.5,"UL.LENINA, 17             KRASKINO    ","улица Ленина, 17, посёлок городского типа Краскино, Хасанский район, Приморский край, Россия, 692715",42.713429,130.778572,-0.023729639559999998,True
2415.0,3185.5,"UL. BALYAEVA, 35          VLADIVOSTOK ","улица Баляева, 35, Владивосток, Приморский край, Россия, 690087",43.129664,131.93893400000002,0.0657204471,True
2420.0,3185.5,"UL.YUMASHEVA, 19          VLADIVOSTOK ","улица Адмирала Юмашева, 19, Владивосток, Приморский край, Россия, 690037",43.12719,131.94931,-0.06581496899,True
2435.0,3185.5,"UL.ULJANOVSKAJA,D.7       VLADIVOSTOK ","Ульяновская улица, 7, Владивосток, Приморский край, Россия, 690089",43.157581,131.925918,0.003614812903,True
2437.0,3185.5,"K. ZNAMENY PRT,123D       VLADIVOSTOK ","проспект Красного Знамени, 123, Владивосток, Приморский край, Россия, 690066",43.121393,131.93216999999999,-0.053490056439999996,True
2440.0,3185.5,"UL.SHOSSEYNAYA,D.5A       CHERNIGOVKA ","Шоссейная улица, 5А, село Черниговка, Черниговский район, Приморский край, Россия",44.339807,132.58794,-0.042663669460000005,True
2448.0,3185.5,"KOMSOMOLSKAYA, 247B       U-SAHALINSK ","Комсомольская улица, 247, Южно-Сахалинск, Сахалинская область, Россия, 693023",46.9395,142.75273700000002,-0.007468881433999999,True
2455.0,3185.5,"PR-T MIRA, 106            U-SAHALINSK ","проспект Мира, 106, Южно-Сахалинск, Сахалинская область, Россия",46.956565000000005,142.739505,0.00523763203,True
2470.0,3185.5,MOSKOVSKOE SHOSSE 3       ELEC,"Московское шоссе, 3А, Елец, Липецкая область, Россия, 399778",52.629826,38.457946,-0.09039326707,True
2478.0,3185.5,BELGOROD. POLKA-34        BELGOROD,"улица 34 Полка, 0, Белгород, Россия",50.59407,36.600757,-0.1362519107,True
2487.0,3185.5,"DEKABRISTOV, D. 12        MOSKVA      ","улица Декабристов, 12, Москва, Россия, 127562",55.86310600000001,37.602049,-0.08813007951,True
2492.0,3185.5,41 KM. MKAD               MOSKVA,"МКАД, 41-й километр, Москва, Россия",55.609823,37.49329,-0.05476418392000001,True
2502.0,3185.5,"VERNADSKOGO, D.76         MOSKVA      ","проспект Вернадского, 76, Москва, Россия, 119454",55.67282900000001,37.484667,-0.016112745569999996,True
2510.0,3185.5,VARSHAVSKOE 9             MOSKVA,"Варшавское шоссе, 9, Москва, Россия, 117105",55.700481,37.621669,-0.05205488816000001,True
2514.0,3185.5,HIMKI BURDENKO 1          HIMKI,"улица Бурденко, 1, Химки, Московская область, Россия, 141401",55.902035,37.448725,0.00547857591,True
2516.0,3185.5,KOROVIJ VAL 9B 1ET        MOSKVA,"улица Коровий Вал, 9, Москва, Россия, 119049",55.728956000000004,37.618686,-0.03536183868,True
2519.0,3185.5,"FRONTOVYH BRIGA, 27       EKATERINBURG","улица Фронтовых Бригад, 27, микрорайон Эльмаш, Орджоникидзевский район, Екатеринбург, Свердловская область, Россия, 620017",56.884487,60.639084,-0.06707465986000001,True
2521.0,3185.5,"NT GAZETNAJA, 95          NIZHNIJ TAGI","Газетная улица, Нижний Тагил, Свердловская область, Россия",57.913104000000004,59.966677000000004,-0.09676700291000001,True
